,agent_signature,epochs_trained,knowledge_change,steps_taken,success
459,a0.1g0.9e0.3,300,0.1421953722217234,200,False
460,a0.1g0.9e0.3,305,0.9079680234871037,200,False
461,a0.1g0.9e0.3,310,0.1320236023126221,200,False
462,a0.1g0.9e0.3,315,0.13839928940378693,200,False
463,a0.1g0.9e0.3,320,0.8372960949397491,200,False
464,a0.1g0.9e0.3,325,0.14769124557869076,200,False
465,a0.1g0.9e0.3,330,0.17041850595524097,200,False
466,a0.1g0.9e0.3,335,0.12849529748463662,200,False
467,a0.1g0.9e0.3,340,0.8049840611101264,200,False
468,a0.1g0.9e0.3,345,0.1547534203604441,200,False
469,a0.1g0.9e0.3,350,0.1334394698086781,200,False
470,a0.1g0.9e0.3,355,0.16469574267435255,200,False
471,a0.1g0.9e0.3,360,0.7192443466344243,200,False
472,a0.1g0.9e0.3,365,0.12808954967171055,200,False
473,a0.1g0.9e0.3,370,0.12565335274909367,200,False
474,a0.1g0.9e0.3,375,0.0796841235928666,200,False
475,a0.1g0.9e0.3,380,0.6813335184253986,200,False
476,a0.1g0.9e0.3,385,0.10778753519119576,200,False
477,a0.1g0.9e0.3,390,0.12293330383477458,200,False
478,a0.1g0.9e0.3,395,0.64234338832279,200,False
479,a0.1g0.9e0.3,400,0.6211143851422952,200,False
480,a0.1g0.9e0.3,405,0.11312400844722671,200,False
481,a0.1g0.9e0.3,410,0.5774126039797447,200,False
482,a0.1g0.9e0.3,415,0.5511213801076881,200,False
483,a0.1g0.9e0.3,420,0.11489995163792929,200,False
484,a0.1g0.9e0.3,425,1.0232966003194783,200,False
485,a0.1g0.9e0.3,430,1.3101704721622125,200,False
486,a0.1g0.9e0.3,435,0.17166407631277683,200,False
487,a0.1g0.9e0.3,440,0.3082173564940216,200,False
488,a0.1g0.9e0.3,445,0.09802037659477268,200,False
489,a0.1g0.9e0.3,450,0.8560375950110918,200,False
490,a0.1g0.9e0.3,455,0.1291602997457856,200,False
491,a0.1g0.9e0.3,460,0.12922248052704724,200,False
492,a0.1g0.9e0.3,465,0.7679534169136241,200,False
493,a0.1g0.9e0.3,470,0.412117514821438,200,False
494,a0.1g0.9e0.3,475,0.41658245098000474,200,False
495,a0.1g0.9e0.3,480,0.10602455293319642,200,False
496,a0.1g0.9e0.3,485,0.4108525537818571,200,False
497,a0.1g0.9e0.3,490,0.11856238246560312,200,False
498,a0.1g0.9e0.3,495,1.1178285991618786,200,False
499,a0.1g0.9e0.3,500,0.3795346407097617,200,False
500,a0.1g0.9e0.3,505,0.3924961134361746,200,False
501,a0.1g0.9e0.3,510,0.38777536050366157,200,False
502,a0.1g0.9e0.3,515,1.1162371206949846,200,False
503,a0.1g0.9e0.3,520,0.784288779258094,200,False
504,a0.1g0.9e0.3,525,0.5345710086367784,200,False
505,a0.1g0.9e0.3,530,0.6965913181646322,200,False
506,a0.1g0.9e0.3,535,0.10631493120411796,200,False
507,a0.1g0.9e0.3,540,0.4362669392802484,200,False
508,a0.1g0.9e0.3,545,0.33008623012700017,200,False
509,a0.1g0.9e0.3,550,0.8387577181915014,200,False
510,a0.1g0.9e0.3,555,0.07823730924371262,200,False
511,a0.1g0.9e0.3,560,0.7487810822559788,200,False
512,a0.1g0.9e0.3,565,0.6706718988757439,200,False
513,a0.1g0.9e0.3,570,0.7367019483940763,200,False
514,a0.1g0.9e0.3,575,0.706809727097243,200,False
515,a0.1g0.9e0.3,580,0.039141575717339866,200,False
516,a0.1g0.9e0.3,585,0.10630570363217515,200,False
517,a0.1g0.9e0.3,590,0.31198780246509894,200,False
518,a0.1g0.9e0.3,595,0.9319185351125154,200,False
519,a0.1g0.9e0.3,600,0.7463720512853917,200,False
520,a0.1g0.9e0.3,605,0.09918714030150112,200,False
521,a0.1g0.9e0.3,610,0.08746067011981457,200,False
522,a0.1g0.9e0.3,615,1.2564557843961468,200,False
523,a0.1g0.9e0.3,620,0.09940445598419033,200,False
524,a0.1g0.9e0.3,625,0.9829896313973673,200,False
525,a0.1g0.9e0.3,630,0.7755562347869069,200,False
526,a0.1g0.9e0.3,635,0.637579589803717,24,True
527,a0.1g0.9e0.3,640,1.4168461267534436,200,False
528,a0.1g0.9e0.3,645,1.4493903648981488,200,False
529,a0.1g0.9e0.3,650,0.08166536991926414,200,False
530,a0.1g0.9e0.3,655,0.13620667327963637,200,False
531,a0.1g0.9e0.3,660,0.24775662814162444,200,False
532,a0.1g0.9e0.3,665,0.7910897988031468,200,False
533,a0.1g0.9e0.3,670,1.330068797757657,200,False
534,a0.1g0.9e0.3,675,0.7231067328284686,200,False
535,a0.1g0.9e0.3,680,0.8057109745700352,200,False
536,a0.1g0.9e0.3,685,1.403547817748258,200,False
537,a0.1g0.9e0.3,690,0.8122077973922197,200,False
538,a0.1g0.9e0.3,695,0.05544121386886898,200,False
539,a0.1g0.9e0.3,700,0.5601374767334477,200,False
540,a0.1g0.9e0.3,705,0.9094887790608415,200,False
541,a0.1g0.9e0.3,710,0.21774125192431773,200,False
542,a0.1g0.9e0.3,715,0.06252530997848207,200,False
543,a0.1g0.9e0.3,720,0.694944074160718,200,False
544,a0.1g0.9e0.3,725,1.2246240680858773,22,True
545,a0.1g0.9e0.3,730,1.670352248404959,22,True
546,a0.1g0.9e0.3,735,0.7213522303040827,200,False
547,a0.1g0.9e0.3,740,0.5081570473044538,200,False
548,a0.1g0.9e0.3,745,1.281331156480896,22,True
549,a0.1g0.9e0.3,750,0.7454250865514288,200,False
550,a0.1g0.9e0.3,755,0.5416011936424655,22,True
551,a0.1g0.9e0.3,760,1.314969066675468,200,False
552,a0.1g0.9e0.3,765,0.8401552018391722,22,True
553,a0.1g0.9e0.3,770,0.8045530302364986,22,True
554,a0.1g0.9e0.3,775,1.32885083396546,22,True
555,a0.1g0.9e0.3,780,0.8075883482144743,200,False
556,a0.1g0.9e0.3,785,1.3072152735412943,200,False
557,a0.1g0.9e0.3,790,0.5316930660847137,200,False
558,a0.1g0.9e0.3,795,0.9961625028060873,200,False
559,a0.1g0.9e0.3,800,0.8970207647992873,200,False
560,a0.1g0.9e0.3,805,1.3564875982600915,200,False
561,a0.1g0.9e0.3,810,1.0767065736396468,22,True
562,a0.1g0.9e0.3,815,1.2813122280395133,22,True
563,a0.1g0.9e0.3,820,1.707996142655935,200,False
564,a0.1g0.9e0.3,825,0.46007997996221645,22,True
565,a0.1g0.9e0.3,830,0.6813574058234425,22,True
566,a0.1g0.9e0.3,835,1.1665523350675397,22,True
567,a0.1g0.9e0.3,840,0.7232413612390582,200,False
568,a0.1g0.9e0.3,845,0.6696601235025298,22,True
569,a0.1g0.9e0.3,850,1.2063610791866064,200,False
570,a0.1g0.9e0.3,855,1.079108440605245,22,True
571,a0.1g0.9e0.3,860,1.1421258062954418,22,True
572,a0.1g0.9e0.3,865,0.9393858380779527,22,True
573,a0.1g0.9e0.3,870,0.6198448295628721,22,True
574,a0.1g0.9e0.3,875,1.0366302210912217,22,True
575,a0.1g0.9e0.3,880,0.9379982300395934,22,True
576,a0.1g0.9e0.3,885,1.6693734942088903,22,True
577,a0.1g0.9e0.3,890,1.4334277587639113,22,True
578,a0.1g0.9e0.3,895,0.8577689204094646,22,True
579,a0.1g0.9e0.3,900,0.6774437816274846,22,True
580,a0.1g0.9e0.3,905,1.048552370793607,22,True
581,a0.1g0.9e0.3,910,1.9472438591214265,22,True
582,a0.1g0.9e0.3,915,1.1079764811142239,22,True
583,a0.1g0.9e0.3,920,0.31940633754397946,22,True
584,a0.1g0.9e0.3,925,1.6137883069020162,22,True
585,a0.1g0.9e0.3,930,1.2586689336187127,22,True
586,a0.1g0.9e0.3,935,0.8982329144943997,22,True
587,a0.1g0.9e0.3,940,0.6458971205257086,22,True
588,a0.1g0.9e0.3,945,0.8918836962885932,22,True
589,a0.1g0.9e0.3,950,0.9883093614529583,22,True
590,a0.1g0.9e0.3,955,1.1126351538554,22,True
591,a0.1g0.9e0.3,960,1.3120053256967135,22,True
592,a0.1g0.9e0.3,965,0.7014285881899599,22,True
593,a0.1g0.9e0.3,970,0.6417273879587295,22,True
594,a0.1g0.9e0.3,975,0.694560376285994,22,True
595,a0.1g0.9e0.3,980,1.2179375709642297,22,True
596,a0.1g0.9e0.3,985,0.9569766857723051,22,True
597,a0.1g0.9e0.3,990,1.373358454129445,22,True
598,a0.1g0.9e0.3,995,0.644899052083531,22,True
599,a0.1g0.9e0.3,1000,0.8811795267795915,22,True
